./QF_LIA/20220307-SMPT/HouseConstruction-PT-00020/RF-13.smt2,integer,20,2040,8,
./QF_LIA/20220307-SMPT/Referendum-PT-0200/RF-11.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C12M10P15D17/RC-15.smt2,integer,17,1734,8,
./QF_LIA/convert/convert-jpg2gif-query-1179.smt2,integer,4294967296,429496729664570974340258988032,68,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__030.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__026.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-02/RC-10.smt2,integer,40,4080,9,
./QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RF-13.smt2,integer,1,11,3,
./QF_LIA/rings/ring_2exp14_7vars_6ite_unsat.smt2,integer,1048576,10485761202725847040,43,
./QF_LIA/20220307-SMPT/Referendum-PT-1000/RF-10.smt2,integer,1,12,3,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__012.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex24800_2600_100.smt2,integer,24800,2480079368,19,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__023.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__033.smt2,integer,1,12,3,
./QF_LIA/20210219-Dartagnan/ConcurrencySafety-Main/race-1_3-join-O0.smt2,integer,2147483648,21474836482147483649,34,
./QF_LIA/slacks/40-27.slack.smt2,integer,3,312,6,
./QF_LIA/convert/convert-jpg2gif-query-1405.smt2,integer,4294967296,429496729664570974340258988032,68,
./QF_LIA/20220307-SMPT/MAPK-PT-00020/RC-02.smt2,integer,20,2040,8,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00050/RC-10.smt2,integer,50,50100,9,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-01000/RC-04.smt2,integer,2000,20004000,14,
./QF_LIA/slacks/35-8.slack.smt2,integer,2,28,5,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-07/RC-10.smt2,integer,140,140280,11,
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-100/problem__004.smt2,integer,96,9616032,16,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem__029.smt2.slack.smt2,integer,3,318,7,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__017.smt2.slack.smt2,integer,3,318,7,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-05/RF-05.smt2,integer,100,100200,10,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RF-13.smt2,integer,100,100200,10,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex5740_2400_100.smt2,integer,10000,1000034000,18,
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex26000_2600_100.smt2,integer,26000,2600082968,19,
./QF_LIA/20220307-SMPT/CircularTrains-PT-192/RC-11.smt2,integer,64,64128,9,
./QF_LIA/rings/ring_2exp6_7vars_6ite_unsat.smt2,integer,4096,409618877440,27,
./QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__027.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/Kanban-PT-00200/RC-04.smt2,integer,200,200400,11,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-05/RC-04.smt2,integer,100,100200,10,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00500/RF-01.smt2,integer,500,5001000,12,
./QF_LIA/tropical-matrix/constraint-737829.smt2,integer,1,12,3,
./QF_LIA/dillig/40-35.smt2,integer,5,5115,9,
./QF_LIA/20180326-Bromberger/unbd-sage/unbd075v83c/unbd-sage0.smt2,integer,3925,392525237750,27,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__005.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N010/RC-00.smt2,integer,10,1020,7,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-04/RC-09.smt2,integer,80,80160,10,
./QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RF-07.smt2,integer,1,11,3,
./QF_LIA/dillig/45-4.smt2,integer,3,366,9,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00500/RC-15.smt2,integer,500,5001000,12,
./QF_LIA/dillig/25-3.smt2,integer,4,456,8,
./QF_LIA/20220307-SMPT/Referendum-PT-0100/RF-10.smt2,integer,1,12,3,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex7360_2400_100.smt2,integer,10000,1000034000,18,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N100/RF-11.smt2,integer,100,100200,10,
./QF_LIA/tropical-matrix/constraint-797738.smt2,integer,1,12,3,
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex17900_2600_100.smt2,integer,17900,1790058668,18,
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d3n3m1t11/RC-02.smt2,integer,27,2754,8,
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__005.smt2,integer,1,12,3,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/15-vars/v15_problem_2__001.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/tropical-matrix/constraint-658040.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RF-01.smt2,integer,4096,40968192,15,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N150/RC-10.smt2,integer,150,150300,11,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00050/RF-04.smt2,integer,100,100200,10,
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-60/problem__006.smt2,integer,57,576384,15,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RC-10.smt2,integer,10,1020,7,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RF-03.smt2,integer,10,1020,7,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-02000/RC-04.smt2,integer,4000,40008000,15,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00050/RF-01.smt2,integer,50,50100,9,
./QF_LIA/2019-ezsmt/weightedSequence/09-treeWeight-729-8leaves.smt2,integer,729,7291458,13,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-09/RC-13.smt2,integer,180,180360,11,
./QF_LIA/rings/ring_2exp12_9vars_2ite_unsat.smt2,integer,1048576,10485761641214377984,43,
./QF_LIA/20220307-SMPT/2PhLockVParam/RC-00.smt2,integer,10000,1000020000,17,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0128/RF-11.smt2,integer,256,256512,11,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-04/RC-06.smt2,integer,80,80160,10,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__013.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__018.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/rings_preprocessed/ring_2exp12_7vars_3ite_unsat.smt2,integer,65536,6553615308357632,36,
./QF_LIA/20180326-Bromberger/unbd-sage/unbd010v15c/unbd-sage13.smt2,integer,135,13516605,17,
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__034.smt2,integer,1,12,3,
./QF_LIA/tropical-matrix/constraint-645054.smt2,integer,1,12,3,
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex22600_2600_100.smt2,integer,22600,2260072768,19,
./QF_LIA/20220307-SMPT/FMS-PT-00020/RC-04.smt2,integer,20,2040,8,
./QF_LIA/20220307-SMPT/FMS-PT-00010/RF-13.smt2,integer,10,1020,7,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00005/RF-13.smt2,integer,5,510,6,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0064DC0032/RF-01.smt2,integer,64,64128,9,
./QF_LIA/20220307-SMPT/Eratosthenes-PT-100/RF-08.smt2,integer,1,11,3,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0128DC0064/RC-06.smt2,integer,128,128256,10,
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__026.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-05/RF-04.smt2,integer,100,100200,10,
./QF_LIA/20220307-SMPT/Kanban-PT-20000/RC-09.smt2,integer,20000,2000040000,18,
./QF_LIA/20220307-SMPT/ERK-PT-100000/RC-01.smt2,integer,100000,100000200000,20,
./QF_LIA/convert/convert-jpg2gif-query-1566.smt2,integer,36893484127329714176,368934841273297141764083390579052534042255100040225214169088,134,
./QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage24.smt2,integer,885,8853068295,24,
./QF_LIA/20220307-SMPT/Kanban-PT-00005/RF-00.smt2,integer,5,510,6,
./QF_LIA/slacks/35-34.slack.smt2,integer,3,312,6,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-03/RC-00.smt2,integer,60,60120,9,
./QF_LIA/20220307-SMPT/Kanban-PT-02000/RC-06.smt2,integer,2000,20004000,14,
./QF_LIA/20220307-SMPT/FMS-PT-05000/RC-10.smt2,integer,5000,500010000,16,
./QF_LIA/slacks/25-10.slack.smt2,integer,2,28,5,
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__030.smt2,integer,1,12,3,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__009.smt2.slack.smt2,integer,3,318,7,
./QF_LIA/20220307-SMPT/FMS-PT-00200/RF-06.smt2,integer,200,200400,11,
./QF_LIA/rings/ring_2exp6_6vars_5ite_unsat.smt2,integer,2048,20484589056,25,
./QF_LIA/rings_preprocessed/ring_2exp12_7vars_4ite_unsat.smt2,integer,65536,6553615040249856,36,
./QF_LIA/20220307-SMPT/MAPK-PT-10240/RF-01.smt2,integer,10240,1024020480,17,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N010/RF-03.smt2,integer,10,1020,7,
./QF_LIA/20220307-SMPT/Kanban-PT-10000/RC-02.smt2,integer,10000,1000020000,17,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N100/RC-08.smt2,integer,100,100200,10,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex5240_2400_100.smt2,integer,10000,1000034000,18,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0064/RF-08.smt2,integer,256,256512,11,
./QF_LIA/cut_lemmas/20-vars/cut_lemma_03_016.smt2,integer,437979394,4379793941730547048147933730,63,
./QF_LIA/rings/ring_2exp6_6vars_3ite_unsat.smt2,integer,2048,20485112832,25,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N050/RC-12.smt2,integer,50,50100,9,
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__025.smt2,integer,1,12,3,
./QF_LIA/convert/convert-jpg2gif-query-1462.smt2,integer,4294967296,429496729664570974340258988032,68,
./QF_LIA/20220307-SMPT/Kanban-PT-00100/RC-06.smt2,integer,100,100200,10,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RF-01.smt2,integer,50,50100,9,
./QF_LIA/20180326-Bromberger/unbd-sage/unbd100v110c/unbd-sage8.smt2,integer,2338,233829818852,27,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N050/RF-12.smt2,integer,50,50100,9,
./QF_LIA/20220307-SMPT/Kanban-PT-01000/RF-05.smt2,integer,1000,10002000,13,
./QF_LIA/20220307-SMPT/FMS-PT-00100/RF-08.smt2,integer,100,100200,10,
./QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem_2__035.smt2,integer,1,12,3,
./QF_LIA/rings/ring_2exp6_7vars_4ite_unsat.smt2,integer,4096,409620973568,27,
./QF_LIA/20220307-SMPT/Referendum-PT-0500/RF-13.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/Sudoku-PT-BN01/RC-15.smt2,integer,2,24,4,
./QF_LIA/20220307-SMPT/Referendum-PT-0200/RF-12.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-03/RF-00.smt2,integer,60,60120,9,
./QF_LIA/convert/convert-jpg2gif-query-1538.smt2,integer,36893484127329714176,368934841273297141764083390579052534042255100040225214169088,134,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00050/RC-02.smt2,integer,100,100200,10,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RF-10.smt2,integer,10,1020,7,
./QF_LIA/convert/convert-jpg2gif-query-1143.smt2,integer,4294967296,429496729618447025557276196864,67,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0128DC0032/RC-03.smt2,integer,128,128256,10,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0128DC0032/RF-08.smt2,integer,128,128256,10,
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex16300_2600_100.smt2,integer,16300,1630053868,18,
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RC-15.smt2,integer,5,510,6,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__030.smt2.slack.smt2,integer,3,318,7,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00002/RC-06.smt2,integer,4,48,5,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RF-08.smt2,integer,2048,20484096,14,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RF-04.smt2,integer,100,100200,10,
./QF_LIA/20220307-SMPT/Referendum-PT-0050/RF-10.smt2,integer,1,12,3,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__004.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00500/RC-12.smt2,integer,1000,10002000,13,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N350/RC-00.smt2,integer,350,350700,12,
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex22800_2600_100.smt2,integer,22800,2280073368,19,
./QF_LIA/20220307-SMPT/FMS-PT-01000/RF-04.smt2,integer,1000,10002000,13,
./QF_LIA/dillig/45-35.smt2,integer,4,4112,9,
./QF_LIA/prime-cone/prime_cone_sat_15.smt2,integer,327,327107583,19,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N100/RF-15.smt2,integer,100,100200,10,
./QF_LIA/pb2010/normalized-j3031_7-sat.smt2,integer,32,32576,12,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00002/RF-04.smt2,integer,2,24,4,
./QF_LIA/2019-ezsmt/weightedSequence/01-treeWeight-495-8leaves.smt2,integer,495,495990,12,
./QF_LIA/20220307-SMPT/MAPK-PT-10240/RF-00.smt2,integer,10240,1024020480,17,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__035.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00001/RC-05.smt2,integer,3,36,5,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-16000/RC-00.smt2,integer,16000,1600032000,17,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__004.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N150/RC-00.smt2,integer,150,150300,11,
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex24000_2600_100.smt2,integer,24000,2400076968,19,
./QF_LIA/rings_preprocessed/ring_2exp4_8vars_6ite_unsat.smt2,integer,256,256299264,21,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N010/RF-06.smt2,integer,10,1020,7,
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__002.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RF-03.smt2,integer,100,100200,10,
./QF_LIA/20220307-SMPT/SharedMemory-PT-000050/RF-13.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/FMS-PT-05000/RF-05.smt2,integer,5000,500010000,16,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RF-05.smt2,integer,10,1020,7,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N150/RC-11.smt2,integer,150,150300,11,
./QF_LIA/20180326-Bromberger/unbd-sage/unbd025v30c/unbd-sage24.smt2,integer,399,399295260,21,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RC-10.smt2,integer,50,50100,9,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-03.smt2,integer,100,100200,10,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00001/RF-01.smt2,integer,2,24,4,
./QF_LIA/slacks/35-29.slack.smt2,integer,2,28,5,
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C03M03P03D03/RF-08.smt2,integer,4,48,5,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RC-03.smt2,integer,10,1020,7,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__031.smt2.slack.smt2,integer,4,432,7,
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__012.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N300/RF-03.smt2,integer,300,300600,12,
./QF_LIA/dillig/45-32.smt2,integer,3,375,9,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00002/RF-13.smt2,integer,4,48,5,
./QF_LIA/20220307-SMPT/FMS-PT-00020/RC-09.smt2,integer,20,2040,8,
./QF_LIA/slacks/10-35.slack.smt2,integer,2,26,5,
./QF_LIA/dillig/30-27.smt2,integer,3,357,8,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00001/RC-10.smt2,integer,2,24,4,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N300/RC-02.smt2,integer,300,300600,12,
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__013.smt2,integer,1,12,3,
./QF_LIA/dillig/40-5.smt2,integer,3,366,9,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00100/RF-03.smt2,integer,200,200400,11,
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex16400_2600_100.smt2,integer,16400,1640054168,18,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex6800_2400_100.smt2,integer,10000,1000034000,18,
./QF_LIA/20220307-SMPT/CircularTrains-PT-048/RF-03.smt2,integer,16,1632,7,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-08000/RC-05.smt2,integer,8000,800016000,16,
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RF-08.smt2,integer,5,510,6,
./QF_LIA/dillig/10-41.smt2,integer,3,321,7,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RC-13.smt2,integer,10,1020,7,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__004.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/20220307-SMPT/MAPK-PT-00640/RF-08.smt2,integer,640,6401280,13,
./QF_LIA/20220307-SMPT/MAPK-PT-00320/RF-11.smt2,integer,320,320640,12,
./QF_LIA/20220307-SMPT/MAPK-PT-00160/RC-03.smt2,integer,160,160320,11,
./QF_LIA/20180326-Bromberger/unbd-sage/unbd025v30c/unbd-sage9.smt2,integer,291,291263937,21,
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex19900_2600_100.smt2,integer,19900,1990064668,18,
./QF_LIA/20220307-SMPT/MAPK-PT-10240/RF-06.smt2,integer,10240,1024020480,17,
./QF_LIA/convert/convert-jpg2gif-query-1201.smt2,integer,4294967296,429496729664570974340258988032,68,
./QF_LIA/20220307-SMPT/2PhLockVParam/RC-05.smt2,integer,10000,1000020000,17,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__007.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/mathsat/FISCHER5-1-fair.smt2,integer,10,1020,7,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-90/c90_problem__002.smt2.slack.smt2,integer,90,9016200,16,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N150/RC-02.smt2,integer,150,150300,11,
./QF_LIA/rings/ring_2exp6_9vars_3ite_unsat.smt2,integer,16384,16384341843968,31,
./QF_LIA/20220307-SMPT/BART-PT-050/RC-04.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/MAPK-PT-05120/RC-09.smt2,integer,5120,512010240,16,
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d2n3m1t12/RF-14.smt2,integer,7,714,6,
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C01M01P01D01/RC-04.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N100/RF-08.smt2,integer,100,100200,10,
./QF_LIA/20220307-SMPT/Eratosthenes-PT-010/RF-01.smt2,integer,1,11,3,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex7660_2400_100.smt2,integer,10000,1000034000,18,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00010/RC-11.smt2,integer,20,2040,8,
./QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem_2__002.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-04/RC-03.smt2,integer,80,80160,10,
./QF_LIA/20220307-SMPT/HypertorusGrid-PT-d2k1p8b00/RF-00.smt2,integer,32,3264,8,
./QF_LIA/slacks/45-34.slack.smt2,integer,3,312,6,
./QF_LIA/convert/convert-jpg2gif-query-1458.smt2,integer,4294967296,429496729664570974340258988032,68,
./QF_LIA/rings_preprocessed/ring_2exp4_7vars_6ite_unsat.smt2,integer,128,12881024,19,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RF-00.smt2,integer,8192,819216384,16,
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RC-01.smt2,integer,5,510,6,
./QF_LIA/20220307-SMPT/FMS-PT-01000/RC-04.smt2,integer,1000,10002000,13,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-05/RC-11.smt2,integer,100,100200,10,
./QF_LIA/20180326-Bromberger/unbd-sage/unbd010v15c/unbd-sage14.smt2,integer,257,25756283,18,
./QF_LIA/20220307-SMPT/FMS-PT-00020/RC-02.smt2,integer,20,2040,8,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex6420_2400_100.smt2,integer,10000,1000034000,18,
./QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RC-15.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/BART-PT-030/RF-13.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00002/RC-12.smt2,integer,4,48,5,
./QF_LIA/20220307-SMPT/Referendum-PT-0500/RF-08.smt2,integer,1,12,3,
./QF_LIA/arctic-matrix/constraint-706002.smt2,integer,1,12,3,
./QF_LIA/convert/convert-jpg2gif-query-1348.smt2,integer,4294967296,429496729664570974340258988032,68,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-09/RF-03.smt2,integer,180,180360,11,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RC-12.smt2,integer,3,36,5,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem__026.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/20220307-SMPT/MAPK-PT-10240/RF-15.smt2,integer,10240,1024020480,17,
./QF_LIA/20220307-SMPT/FMS-PT-00050/RC-00.smt2,integer,50,50100,9,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem_2__016.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/slacks/45-24.slack.smt2,integer,2,26,5,
./QF_LIA/20220307-SMPT/FMS-PT-00005/RF-02.smt2,integer,5,510,6,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00005/RC-06.smt2,integer,10,1020,7,
./QF_LIA/tropical-matrix/constraint-368069.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RC-02.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N010/RC-08.smt2,integer,10,1020,7,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RF-10.smt2,integer,8192,819216384,16,
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__024.smt2,integer,1,12,3,
./QF_LIA/convert/convert-jpg2gif-query-1455.smt2,integer,4294967296,429496729664570974340258988032,68,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00010/RC-09.smt2,integer,20,2040,8,
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d4n3m2c23/RF-15.smt2,integer,162,162324,11,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0032DC0016/RC-08.smt2,integer,32,3264,8,
./QF_LIA/20220307-SMPT/FMS-PT-50000/RC-00.smt2,integer,50000,50000100000,19,
./QF_LIA/dillig/35-12.smt2,integer,3,357,8,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__006.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__011.smt2.slack.smt2,integer,3,318,7,
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__030.smt2,integer,1,12,3,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__002.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/20220307-SMPT/MAPK-PT-00320/RF-00.smt2,integer,320,320640,12,
./QF_LIA/20220307-SMPT/BART-PT-040/RF-03.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/Kanban-PT-00050/RC-06.smt2,integer,50,50100,9,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N150/RC-14.smt2,integer,150,150300,11,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00010/RF-00.smt2,integer,20,2040,8,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N010/RC-07.smt2,integer,10,1020,7,
./QF_LIA/mathsat/FISCHER7-12-fair.smt2,integer,10,1020,7,
./QF_LIA/slacks/10-40.slack.smt2,integer,3,315,6,
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C01M01P01D01/RC-15.smt2,integer,3,36,5,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-16000/RF-05.smt2,integer,16000,1600032000,17,
./QF_LIA/20220307-SMPT/Eratosthenes-PT-010/RF-15.smt2,integer,1,11,3,
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex29200_2600_100.smt2,integer,29200,2920092568,19,
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d2n3m1t12/RC-14.smt2,integer,7,714,6,
./QF_LIA/CIRC/multiplier_prime/MULTIPLIER_PRIME_9.msat.smt2,integer,262143,262143134217216,29,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex8140_2400_100.smt2,integer,10000,1000034000,18,
