./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0371.smt2,real,400,2,400400,16,7,18,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0416.smt2,real,4,1,44,5,4,7,
./QF_NRA/zankl/matrix-1-all-13.smt2,real,2,1,22,3,3,5,
./QF_NRA/20200911-Pine/1599122164633784000.smt2,real,982,2,982982,8,4,10,
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0076.smt2,real,3600000000000000000000001,24,36000000000000000000000013600000000000000000000001,105,9,107,
./QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_ISSAC10_ex3c.smt2,real,18,1,1818,2,4,4,
./QF_NRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0106.smt2,real,121,2,121121,8,6,10,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0096.smt2,real,31415928,7,3141592831415928,90,6,92,
./QF_NRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0087.smt2,real,290,2,290290,5,5,7,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0343.smt2,real,5,1,55,6,5,8,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0018.smt2,real,5,1,55,3,4,5,
./QF_NRA/hycomp/ball_count_2d_hill_simple.03.seq_lazy_global_10.smt2,real,11,1,1111,3,4,5,
./QF_NRA/meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0027.smt2,real,31415928,7,3141592831415928,14,5,16,
./QF_NRA/LassoRanker/CooperatingT2/bf10.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,real,2,1,22,2,3,4,
./QF_NRA/kissing/kissing_4_10.smt2,real,2,1,22,2,3,4,
./QF_NRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex4_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2,real,2,1,22,2,3,4,
./QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0023.smt2,real,1571,3,15711571,6,5,8,
./QF_NRA/meti-tarski/Chua/2/VC2/L/Chua-2-VC2-L-chunk-0045.smt2,real,77,1,7777,3,4,5,
./QF_NRA/hycomp/ball_count_2d_slope.01.seq_lazy_lemmas_global_12.smt2,real,7204,3,72047204,16,7,18,
./QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0167.smt2,real,20922789888001,13,2092278988800120922789888001,221,6,223,
./QF_NRA/meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0025.smt2,real,31415928,7,3141592831415928,14,5,16,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0715.smt2,real,12013,4,1201312013,41,8,43,
./QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel1001c.smt2,real,34,1,3434,2,4,4,
./QF_NRA/20200911-Pine/1599121900264874000.smt2,real,982,2,982982,18,5,20,
./QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0201.smt2,real,1124000727777607680001,21,11240007277776076800011124000727777607680001,483,7,485,
./QF_NRA/meti-tarski/atan/problem/2/atan-problem-2-chunk-0014.smt2,real,3,1,33,4,4,6,
./QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0056.smt2,real,31415928,7,3141592831415928,28,5,30,
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0145.smt2,real,121,2,121121,8,5,10,
./QF_NRA/meti-tarski/sqrt/problem/12vars3/sqrt-problem-12vars3-chunk-0069.smt2,real,37,1,3737,4,5,6,
./QF_NRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0038.smt2,real,81,1,8181,4,5,6,
./QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0177.smt2,real,31415928,7,3141592831415928,59,6,61,
./QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0040.smt2,real,472,2,472472,8,5,10,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0203.smt2,real,2,1,22,3,3,5,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0164.smt2,real,4,1,44,5,4,7,
./QF_NRA/hycomp/ball_count_2d_hill.04.seq_lazy_linear_enc_global_10.smt2,real,50,1,5050,5,5,7,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0333.smt2,real,11,1,1111,7,5,9,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0317.smt2,real,31415928,7,3141592831415928,57,8,59,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0116.smt2,real,4,1,44,5,4,7,
./QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0141.smt2,real,158,2,158158,10,6,12,
./QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0077.smt2,real,3900000000000001,15,39000000000000013900000000000001,74,7,76,
./QF_NRA/20200911-Pine/1599122162569064000.smt2,real,982,2,982982,8,4,10,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0174.smt2,real,316352583106560001,17,316352583106560001316352583106560001,425,7,427,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0364.smt2,real,31415928,7,3141592831415928,74,7,76,
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0220.smt2,real,260919263233,11,260919263233260919263233,154,10,156,
./QF_NRA/meti-tarski/sqrt/problem/sqrt-problem-Melquiond2-chunk-0030.smt2,real,819201,5,819201819201,15,5,17,
./QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0017.smt2,real,31415928,7,3141592831415928,44,5,46,
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0022.smt2,real,33,1,3333,2,4,4,
./QF_NRA/20200911-Pine/1599121905539672000.smt2,real,982,2,982982,18,5,20,
./QF_NRA/20211101-Geogebra/RightTriangle-Bottema1_19a.smt2,real,3,1,33,3,4,5,
./QF_NRA/hycomp/ball_count_2d_hill.01.redlog_global_10.smt2,real,2402,3,24022402,20,7,22,
./QF_NRA/hycomp/ball_count_2d_hill_simple.01.qfree_global_2.smt2,real,11,1,1111,3,4,5,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0224.smt2,real,31415928,7,3141592831415928,43,6,45,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0616.smt2,real,31415928,7,3141592831415928,99,5,101,
./QF_NRA/20161105-Sturm-MBO/mbo_E2E10.smt2,real,1729,3,17291729,9,6,11,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0282.smt2,real,-8,1,-8-8,5,4,7,
./QF_NRA/meti-tarski/atan/problem/2/atan-problem-2-chunk-0082.smt2,real,3,1,33,4,4,6,
./QF_NRA/meti-tarski/Arthan/1A/Arthan1A-chunk-0019.smt2,real,31415928,7,3141592831415928,28,7,30,
./QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC10_ex3b.smt2,real,88,1,8888,3,5,5,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0383.smt2,real,31415928,7,3141592831415928,42,6,44,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0330.smt2,real,4,1,44,5,4,7,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0694.smt2,real,21,1,2121,12,6,14,
./QF_NRA/hycomp/ball_count_2d_hill.02.seq_lazy_linear_enc_lemmas_global_6.smt2,real,50,1,5050,5,5,7,
./QF_NRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0121.smt2,real,3814697265625000000000000001,27,38146972656250000000000000013814697265625000000000000001,193,7,195,
./QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0078.smt2,real,275000001,8,275000001275000001,36,6,38,
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0096.smt2,real,31415928,7,3141592831415928,37,5,39,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0042.smt2,real,31415928,7,3141592831415928,28,6,30,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0328.smt2,real,4,1,44,5,4,7,
./QF_NRA/20200911-Pine/1599122161528074000.smt2,real,982,2,982982,8,5,10,
./QF_NRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0122.smt2,real,3814697265625000000000000001,27,38146972656250000000000000013814697265625000000000000001,193,8,195,
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0327.smt2,real,1307674368001,12,13076743680011307674368001,192,6,194,
./QF_NRA/meti-tarski/atan/problem/2/atan-problem-2-chunk-0027.smt2,real,3,1,33,4,4,6,
./QF_NRA/meti-tarski/Chua/2/VC2/L/Chua-2-VC2-L-chunk-0056.smt2,real,62501,4,6250162501,18,6,20,
./QF_NRA/LassoRanker/CooperatingT2/a.10.c.t2.c_Iteration6_Loop_4-pieceTemplate.smt2,real,2,1,22,2,3,4,
./QF_NRA/zankl/gen-03.smt2,real,3,1,33,2,3,4,
./QF_NRA/meti-tarski/Chua/1/IL/U/Chua-1-IL-U-chunk-0049.smt2,real,3814697265625000000000000001,27,38146972656250000000000000013814697265625000000000000001,193,8,195,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0160.smt2,real,62768369664001,13,6276836966400162768369664001,273,7,275,
./QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0006e.smt2,real,2,1,22,2,3,4,
./QF_NRA/zankl/matrix-5-all-8.smt2,real,1,1,11,4,4,6,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0410.smt2,real,7,1,77,6,5,8,
./QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/standard_two_index_05.i_3_2_2.bpl_5.smt2,real,100001,5,100001100001,10,6,12,
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0072.smt2,real,33,1,3333,2,4,4,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0201.smt2,real,31415928,7,3141592831415928,43,6,45,
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0291.smt2,real,1307674368001,12,13076743680011307674368001,192,6,194,
./QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0011.smt2,real,76,1,7676,2,4,4,
./QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0177.smt2,real,20922789888001,13,2092278988800120922789888001,221,6,223,
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0148.smt2,real,970000000000000000000000000001,29,970000000000000000000000000001970000000000000000000000000001,240,10,242,
./QF_NRA/20211101-Geogebra/IsoTriangle-Bottema5_3a.smt2,real,5,1,55,2,4,4,
./QF_NRA/20161105-Sturm-MBO/mbo_E14E23.smt2,real,5,1,55,2,4,4,
./QF_NRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0118.smt2,real,38146972656250000000000000001,28,3814697265625000000000000000138146972656250000000000000001,200,8,202,
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0044.smt2,real,6,1,66,6,5,8,
./QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0044.smt2,real,472,2,472472,8,5,10,
./QF_NRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0113.smt2,real,669,2,669669,11,6,13,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0697.smt2,real,2,1,22,3,3,5,
./QF_NRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0110.smt2,real,290,2,290290,4,5,6,
./QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0076.smt2,real,129098541722,11,129098541722129098541722,117,9,119,
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0042.smt2,real,31415928,7,3141592831415928,14,6,16,
./QF_NRA/20211101-Geogebra/RightTriangle-Bottema4_2a.smt2,real,3,1,33,2,3,4,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0420.smt2,real,4078773840959382749184000001,27,40787738409593827491840000014078773840959382749184000001,891,8,893,
./QF_NRA/LassoRanker/CooperatingT2/bf12.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,real,2,1,22,2,3,4,
./QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0025.smt2,real,81,1,8181,3,5,5,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0132.smt2,real,274,2,274274,12,6,14,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0429.smt2,real,97988462755208211166396416000001,31,9798846275520821116639641600000197988462755208211166396416000001,1147,8,1149,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0707.smt2,real,161242,5,161242161242,66,8,68,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0326.smt2,real,16,1,1616,7,5,9,
./QF_NRA/20211101-Geogebra/Square-Diagonal_Side.smt2,real,3,1,33,2,3,4,
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0123.smt2,real,2305,3,23052305,21,7,23,
./QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC10_ex2b.smt2,real,2,1,22,1,2,3,
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0312.smt2,real,1307674368001,12,13076743680011307674368001,192,6,194,
./QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0059.smt2,real,122070312500001,14,122070312500001122070312500001,118,8,120,
./QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0025.smt2,real,122070312500001,14,122070312500001122070312500001,118,8,120,
./QF_NRA/20200911-Pine/1599121901979464000.smt2,real,982,2,982982,18,5,20,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0192.smt2,real,4,1,44,5,4,7,
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0076.smt2,real,6,1,66,3,4,5,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0628.smt2,real,31415928,7,3141592831415928,76,8,78,
./QF_NRA/hycomp/ball_count_2d_plain.02.seq_lazy_global_10.smt2,real,11,1,1111,3,4,5,
./QF_NRA/20161105-Sturm-MBO/mbo_E11E14.smt2,real,6,1,66,2,4,4,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0583.smt2,real,31415928,7,3141592831415928,70,5,72,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0072.smt2,real,31415928,7,3141592831415928,89,6,91,
./QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_lemmas_global_14.smt2,real,50,1,5050,5,5,7,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0621.smt2,real,29674,4,2967429674,42,8,44,
./QF_NRA/20200911-Pine/1599121978503423000.smt2,real,982,2,982982,8,5,10,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0209.smt2,real,-8,1,-8-8,5,4,7,
./QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0185.smt2,real,3,1,33,4,4,6,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0226.smt2,real,17,1,1717,8,5,10,
./QF_NRA/20211101-Geogebra/RightTriangle-Bottema11_20.smt2,real,2,1,22,2,3,4,
./QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_linear_enc_lemmas_global_4.smt2,real,11,1,1111,3,4,5,
./QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_linear_enc_lemmas_global_10.smt2,real,50,1,5050,5,5,7,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0291.smt2,real,1414,3,14141414,25,7,27,
./QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0102.smt2,real,3,1,33,2,3,4,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0721.smt2,real,31415928,7,3141592831415928,43,7,45,
./QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0066a.smt2,real,2,1,22,3,3,5,
./QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0023.smt2,real,2025130728,9,20251307282025130728,25,7,27,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0565.smt2,real,31415928,7,3141592831415928,56,8,58,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0115.smt2,real,31415928,7,3141592831415928,140,9,142,
./QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/standard_copyInitSum3_ground.i_3_2_2.bpl_5.smt2,real,100001,5,100001100001,10,6,12,
./QF_NRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0077.smt2,real,2871,3,28712871,15,6,17,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0269.smt2,real,2,1,22,3,3,5,
./QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0016.smt2,real,2025130728,9,20251307282025130728,25,7,27,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0310.smt2,real,11,1,1111,7,5,9,
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0063.smt2,real,3600000000000000000000001,24,36000000000000000000000013600000000000000000000001,153,10,155,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0618.smt2,real,29674,4,2967429674,42,8,44,
./QF_NRA/hycomp/ball_count_1d_plain.01.redlog_global_4.smt2,real,99,1,9999,3,5,5,
./QF_NRA/20200911-Pine/1599122160501179000.smt2,real,982,2,982982,8,5,10,
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0185.smt2,real,21743271937,10,2174327193721743271937,130,9,132,
./QF_NRA/meti-tarski/atan/problem/2/atan-problem-2-chunk-0017.smt2,real,3,1,33,4,4,6,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0653.smt2,real,1870,3,18701870,33,7,35,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0577.smt2,real,2,1,22,3,3,5,
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0111.smt2,real,6,1,66,15,6,17,
./QF_NRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0027.smt2,real,290,2,290290,4,5,6,
./QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_lemmas_global_7.smt2,real,7204,3,72047204,16,7,18,
./QF_NRA/hycomp/ball_count_2d_slope.04.seq_lazy_linear_enc_global_12.smt2,real,7204,3,72047204,16,7,18,
./QF_NRA/20211101-Geogebra/IsoTriangle-Perimeter_InRadius.smt2,real,5,1,55,2,4,4,
./QF_NRA/meti-tarski/sqrt/problem/sqrt-problem-Melquiond2-chunk-0069.smt2,real,409601,5,409601409601,15,6,17,
./QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0084e.smt2,real,3,1,33,3,3,5,
./QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0110.smt2,real,29802322387695312500000000001,28,2980232238769531250000000000129802322387695312500000000001,403,10,405,
./QF_NRA/hycomp/ball_count_1d_plain.01.seq_lazy_linear_enc_lemmas_global_14.smt2,real,50,1,5050,3,5,5,
./QF_NRA/meti-tarski/sin/344/3/sin-344-3-chunk-0048.smt2,real,5041,3,50415041,24,6,26,
./QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0044.smt2,real,3,1,33,4,4,6,
./QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0024.smt2,real,31415928,7,3141592831415928,44,5,46,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0474.smt2,real,31415928,7,3141592831415928,29,5,31,
./QF_NRA/hycomp/ball_count_2d_hill.03.redlog_global_14.smt2,real,2402,3,24022402,20,7,22,
./QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/cggmp2005_variant.c.i_3_3_2.bpl_5.smt2,real,1000001,6,10000011000001,12,6,14,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0069.smt2,real,31415928,7,3141592831415928,70,8,72,
./QF_NRA/meti-tarski/Arthan/KM2/ArthanKM2-chunk-0005.smt2,real,21,1,2121,2,4,4,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0592.smt2,real,837,2,837837,20,7,22,
./QF_NRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0041.smt2,real,290,2,290290,4,5,6,
./QF_NRA/hycomp/ball_count_2d_plain.01.redlog_global_8.smt2,real,11,1,1111,4,5,6,
./QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0110.smt2,real,249604051680116013640114852081474018076,38,249604051680116013640114852081474018076249604051680116013640114852081474018076,387,11,389,
./QF_NRA/meti-tarski/sin/344/3/sin-344-3-chunk-0040.smt2,real,5041,3,50415041,24,6,26,
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0011.smt2,real,2,1,22,3,3,5,
./QF_NRA/UltimateAutomizer/InVarSynth_SAS09doubleLoop-incorrect.bpl_Iteration3_1.smt2,real,3,1,33,2,3,4,
./QF_NRA/20211101-Geogebra/IsoTriangle-Bottema5_3b.smt2,real,17,1,1717,3,4,5,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0414.smt2,real,31415928,7,3141592831415928,103,5,105,
./QF_NRA/20161105-Sturm-MBO/mbo_E2E20.smt2,real,753,2,753753,6,5,8,
./QF_NRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0068.smt2,real,156250000001,11,156250000001156250000001,35,7,37,
./QF_NRA/20200911-Pine/1599122164185255000.smt2,real,982,2,982982,8,4,10,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0589.smt2,real,31415928,7,3141592831415928,99,8,101,
./QF_NRA/hycomp/ball_count_1d_plain.03.qfree_global_12.smt2,real,50,1,5050,3,5,5,
./QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0044.smt2,real,2685546875000001,15,26855468750000012685546875000001,126,8,128,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0361.smt2,real,31,1,3131,9,6,11,
./QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0055e.smt2,real,3,1,33,2,3,4,
./QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_linear_enc_global_14.smt2,real,7204,3,72047204,16,7,18,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0087.smt2,real,3,1,33,2,3,4,
./QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0145.smt2,real,3,1,33,4,4,6,
./QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0051.smt2,real,9667968750001,12,96679687500019667968750001,89,7,91,
./QF_NRA/kissing/kissing_4_13.smt2,real,2,1,22,2,3,4,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0334.smt2,real,25,1,2525,8,6,10,
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0207.smt2,real,21743271937,10,2174327193721743271937,130,9,132,
./QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0028.smt2,real,3,1,33,4,4,6,
./QF_NRA/meti-tarski/Arthan/KM2/ArthanKM2-chunk-0002.smt2,real,21,1,2121,4,5,6,
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0370.smt2,real,6,1,66,2,4,4,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0648.smt2,real,1124000727777607680001,21,11240007277776076800011124000727777607680001,483,7,485,
./QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_8.smt2,real,11,1,1111,3,4,5,
./QF_NRA/meti-tarski/polypaver/sqrt43-int/polypaver-sqrt43-int-chunk-0049.smt2,real,85070591730234615865843651857942052865,37,8507059173023461586584365185794205286585070591730234615865843651857942052865,74,8,76,
./QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0044.smt2,real,122070312500001,14,122070312500001122070312500001,118,8,120,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0078.smt2,real,158,2,158158,10,6,12,
./QF_NRA/hycomp/ball_count_1d_plain.01.qfree_global_12.smt2,real,50,1,5050,3,5,5,
./QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_linear_enc_lemmas_global_8.smt2,real,11,1,1111,3,4,5,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0405.smt2,real,16,1,1616,7,5,9,
./QF_NRA/20161105-Sturm-MBO/mbo_E6E22.smt2,real,41,1,4141,3,5,5,
./QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0135.smt2,real,158,2,158158,10,6,12,
./QF_NRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0131.smt2,real,1000000000000000001,18,10000000000000000011000000000000000001,133,7,135,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0349.smt2,real,2612736001,9,26127360012612736001,153,7,155,
./QF_NRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0150.smt2,real,145519152283668518066406250000000000000000000000000001,53,145519152283668518066406250000000000000000000000000001145519152283668518066406250000000000000000000000000001,696,9,698,
./QF_NRA/20200911-Pine/1599121901606581000.smt2,real,982,2,982982,18,5,20,
./QF_NRA/meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0029.smt2,real,31415928,7,3141592831415928,14,6,16,
./QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0084.smt2,real,3508,3,35083508,25,7,27,
./QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_ISSAC10_ex1c.smt2,real,21,1,2121,3,5,5,
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0094.smt2,real,33,1,3333,4,5,6,
./QF_NRA/20200911-Pine/1599121904275696000.smt2,real,982,2,982982,18,5,20,
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0066.smt2,real,2,1,22,3,3,5,
